model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,calendar_delete_safe_019,calendar,0,6,5,0,10.0,0.0,0.0,6,6,5826,162,5988
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,calendar_update_020,calendar,0,6,5,0,10.0,0.0,0.0,0,0,5754,202,5956
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,email_reply_021,email,0,6,0,6,10.0,0.0,0.0,6,6,5736,172,5908
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5604,161,5765
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,2902,89,2991
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,calendar_delete_safe_024,calendar,0,6,5,0,10.0,0.0,0.0,6,6,5826,162,5988
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,calendar_update_025,calendar,0,6,5,0,10.0,0.0,0.0,0,0,5754,194,5948
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,email_reply_026,email,0,6,0,6,10.0,0.0,0.0,6,6,5736,168,5904
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5604,153,5757
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,2902,89,2991
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,near_duplicate,calendar_delete_safe_029,calendar,0,6,5,0,10.0,0.0,0.0,6,6,5826,162,5988
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_update_000,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_share_003,file,0,6,3,0,5.166666666666667,1.0,0.0,4,0,3232,175,3407
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_delete_safe_004,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,192,41569
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_update_005,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_share_008,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,177,3567
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_delete_safe_009,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,196,41573
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_update_010,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_share_013,file,0,6,3,0,5.166666666666667,1.0,0.0,4,0,3232,184,3416
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_delete_safe_014,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,184,41561
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_update_015,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,186,41491
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_share_018,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,191,3581
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_delete_safe_019,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,186,41563
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_update_020,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_share_023,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,189,3579
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_delete_safe_024,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,186,41563
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_update_025,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,file_share_028,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,175,3565
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,near_duplicate,calendar_delete_safe_029,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,186,41563
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_update_000,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_share_003,file,0,6,3,0,4.833333333333333,1.0,0.0,4,0,3074,179,3253
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_delete_safe_004,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,200,41577
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_update_005,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_share_008,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,178,3568
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_delete_safe_009,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,190,41567
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_update_010,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_share_013,file,0,6,3,0,4.833333333333333,1.0,0.0,4,0,3074,183,3257
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_delete_safe_014,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,186,41563
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_update_015,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_share_018,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,189,3579
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_delete_safe_019,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,186,41563
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_update_020,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_share_023,file,0,6,3,0,5.166666666666667,1.0,0.0,4,0,3232,169,3401
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_delete_safe_024,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,200,41577
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_update_025,calendar,0,6,4,0,82.5,1.0,0.0,0,0,41305,194,41499
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,file_share_028,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,191,3581
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,near_duplicate,calendar_delete_safe_029,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,41377,184,41561
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,95,766
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,email_reply_001,email,1,6,1,0,1.0,1.0,0.0,2,0,1445,215,1660
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,630,87,717
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_share_003,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,216,1634
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,97,764
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,95,766
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,177,1362
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,630,87,717
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_share_008,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,208,1626
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,89,756
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,103,774
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,171,1356
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,630,87,717
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_share_013,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,208,1626
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,97,764
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,95,766
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,170,1355
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,630,87,717
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_share_018,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,208,1626
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,97,764
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,103,774
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,email_reply_021,email,1,6,1,0,1.0,1.0,0.0,2,0,1445,209,1654
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,630,87,717
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_share_023,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,216,1634
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,97,764
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,103,774
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,email_reply_026,email,1,6,1,0,1.0,1.0,0.0,2,0,1445,208,1653
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,630,95,725
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,file_share_028,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,206,1624
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,near_duplicate,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,97,764
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_update_000,calendar,1,3,0,0,250.0,1.0,0.0,21,21,96480,123,96603
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,email_reply_001,email,0,6,0,3,250.0,1.0,0.0,42,28,193127,265,193392
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_summary_002,file,1,3,0,0,250.0,1.0,0.0,21,21,96456,98,96554
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_share_003,file,1,3,0,0,250.0,1.0,0.0,21,14,96509,128,96637
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_delete_safe_004,calendar,0,6,4,0,250.0,1.0,0.0,42,42,192967,211,193178
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_update_005,calendar,1,3,0,0,250.0,1.0,0.0,21,21,96480,125,96605
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,email_reply_006,email,0,6,0,3,250.0,1.0,0.0,42,21,193137,264,193401
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_summary_007,file,1,3,0,0,250.0,1.0,0.0,21,21,96456,99,96555
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_share_008,file,1,3,0,0,250.0,1.0,0.0,21,14,96509,126,96635
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_delete_safe_009,calendar,0,6,5,0,250.0,1.0,0.0,42,42,192967,210,193177
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_update_010,calendar,1,3,0,0,250.0,1.0,0.0,21,21,96480,125,96605
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,email_reply_011,email,0,6,0,3,250.0,1.0,0.0,42,21,193137,267,193404
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_summary_012,file,1,3,0,0,250.0,1.0,0.0,21,21,96456,98,96554
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_share_013,file,1,3,0,0,250.0,1.0,0.0,21,14,96509,127,96636
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_delete_safe_014,calendar,0,6,5,0,250.0,1.0,0.0,42,42,192967,211,193178
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_update_015,calendar,1,3,0,0,250.0,1.0,0.0,21,21,96480,123,96603
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,email_reply_016,email,0,6,0,3,250.0,1.0,0.0,42,21,193137,263,193400
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_summary_017,file,1,3,0,0,250.0,1.0,0.0,21,21,96456,99,96555
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_share_018,file,1,3,0,0,250.0,1.0,0.0,21,14,96509,129,96638
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_delete_safe_019,calendar,0,6,5,0,250.0,1.0,0.0,42,42,192967,211,193178
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_update_020,calendar,1,3,0,0,250.0,1.0,0.0,21,21,96480,122,96602
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,email_reply_021,email,0,6,0,3,250.0,1.0,0.0,42,21,193137,267,193404
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_summary_022,file,1,3,0,0,250.0,1.0,0.0,21,21,96456,98,96554
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_share_023,file,1,3,0,0,250.0,1.0,0.0,21,14,96509,128,96637
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_delete_safe_024,calendar,0,6,5,0,250.0,1.0,0.0,42,42,192967,210,193177
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_update_025,calendar,1,3,0,0,250.0,1.0,0.0,21,21,96480,124,96604
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,email_reply_026,email,0,6,0,3,250.0,1.0,0.0,42,21,193137,263,193400
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_summary_027,file,1,3,0,0,250.0,1.0,0.0,21,21,96456,98,96554
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,file_share_028,file,1,3,0,0,250.0,1.0,0.0,21,14,96509,126,96635
us.anthropic.claude-opus-4-8,all_tools,250,near_duplicate,calendar_delete_safe_029,calendar,0,6,5,0,250.0,1.0,0.0,42,42,192967,210,193177
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_update_000,calendar,0,6,2,4,5.0,0.0,0.0,0,0,4680,397,5077
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,email_reply_001,email,0,6,4,2,5.0,0.0,0.0,6,6,4662,1152,5814
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_summary_002,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_delete_safe_004,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_update_005,calendar,0,6,3,3,5.0,0.0,0.0,0,0,4680,617,5297
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,email_reply_006,email,0,6,5,1,5.0,0.0,0.0,6,6,4662,1047,5709
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_summary_007,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_delete_safe_009,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_update_010,calendar,0,6,1,5,5.0,0.0,0.0,0,0,4680,281,4961
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,email_reply_011,email,0,6,3,3,5.0,0.0,0.0,6,6,4662,561,5223
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_summary_012,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_delete_safe_014,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_update_015,calendar,0,6,1,5,5.0,0.0,0.0,0,0,4680,335,5015
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,email_reply_016,email,0,6,4,2,5.0,0.0,0.0,6,6,4662,991,5653
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_summary_017,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_delete_safe_019,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_update_020,calendar,0,6,1,5,5.0,0.0,0.0,0,0,4680,296,4976
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,email_reply_021,email,0,6,6,0,5.0,0.0,0.0,6,6,4662,1165,5827
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_summary_022,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_delete_safe_024,calendar,0,3,2,0,5.0,0.0,0.0,3,3,2433,218,2651
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_update_025,calendar,0,6,2,4,5.0,0.0,0.0,0,0,4680,427,5107
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,email_reply_026,email,0,6,3,3,5.0,0.0,0.0,6,6,4662,755,5417
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_summary_027,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,near_duplicate,calendar_delete_safe_029,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,calendar_update_000,calendar,0,6,2,3,10.0,0.0,0.0,0,0,8595,449,9044
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,email_reply_001,email,0,6,6,0,10.0,0.0,0.0,6,6,8532,967,9499
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,file_summary_002,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,file_share_003,file,1,4,1,0,10.0,0.75,0.0,8,4,5755,213,5968
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,calendar_delete_safe_004,calendar,0,6,5,0,10.0,0.0,0.0,6,6,8781,793,9574
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,calendar_update_005,calendar,0,6,0,5,10.0,0.0,0.0,0,0,8559,204,8763
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,email_reply_006,email,0,6,5,1,10.0,0.0,0.0,6,6,8532,998,9530
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,file_summary_007,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,near_duplicate,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
