model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3350,982,4332
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1774,514,2288
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_delete_safe_009,calendar,0,6,4,0,5.0,0.0,0.0,6,6,3588,1776,5364
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_update_010,calendar,0,6,3,2,5.0,0.0,0.0,0,0,3498,2413,5911
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,6,6,3480,1808,5288
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3350,1263,4613
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1774,680,2454
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_delete_safe_014,calendar,0,5,1,0,5.0,0.0,0.0,5,5,3004,1924,4928
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_update_015,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3498,2357,5855
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,6,6,3480,2059,5539
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3358,1260,4618
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1774,686,2460
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_delete_safe_019,calendar,0,6,3,0,5.0,0.0,0.0,6,6,3588,2454,6042
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_update_020,calendar,0,6,2,3,5.0,0.0,0.0,0,0,3498,2558,6056
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,6,6,3480,1464,4944
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3350,1323,4673
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_share_023,file,1,3,0,0,5.0,1.0,0.0,6,2,1775,860,2635
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_delete_safe_024,calendar,0,3,0,0,5.0,0.0,0.0,3,3,1788,1006,2794
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_update_025,calendar,0,6,3,1,5.0,0.0,0.0,0,0,3510,2508,6018
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,6,6,3480,1934,5414
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3354,1165,4519
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,file_share_028,file,1,3,0,0,5.0,1.0,0.0,6,2,1775,815,2590
openai.gpt-oss-120b-1:0,keyword_top_5,250,near_duplicate,calendar_delete_safe_029,calendar,0,6,4,0,5.0,0.0,0.0,6,6,3594,2555,6149
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_update_000,calendar,0,6,3,1,10.0,0.0,0.0,0,0,6012,2363,8375
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,email_reply_001,email,0,6,0,6,10.0,0.0,0.0,6,6,5970,1836,7806
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,5856,1301,7157
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3019,662,3681
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_delete_safe_004,calendar,0,5,2,0,10.0,0.0,0.0,5,5,5067,1985,7052
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_update_005,calendar,0,6,3,2,10.0,0.0,0.0,0,0,5988,2526,8514
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,email_reply_006,email,0,6,0,6,10.0,0.0,0.0,6,6,5970,1888,7858
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_summary_007,file,1,5,2,0,10.0,1.0,0.0,5,5,4874,1427,6301
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_share_008,file,1,3,0,0,10.0,1.0,0.0,6,2,3020,733,3753
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_delete_safe_009,calendar,0,6,1,0,10.0,0.0,0.0,6,6,6114,1721,7835
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_update_010,calendar,0,6,3,1,10.0,0.0,0.0,0,0,5994,1935,7929
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,email_reply_011,email,0,6,0,6,10.0,0.0,0.0,6,6,5970,1773,7743
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_summary_012,file,0,6,4,0,10.0,1.0,0.0,6,6,5856,1247,7103
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_share_013,file,1,3,0,0,10.0,1.0,0.0,6,2,3020,833,3853
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_delete_safe_014,calendar,0,4,1,0,10.0,0.0,0.0,4,4,4044,1334,5378
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_update_015,calendar,0,6,5,0,10.0,0.0,0.0,0,0,5988,2745,8733
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,email_reply_016,email,0,6,0,6,10.0,0.0,0.0,6,6,5970,1874,7844
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_summary_017,file,1,5,2,0,10.0,1.0,0.0,5,5,4878,1285,6163
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_share_018,file,1,3,0,0,10.0,1.0,0.0,6,2,3020,967,3987
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_delete_safe_019,calendar,0,6,2,0,10.0,0.0,0.0,6,6,6096,2544,8640
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_update_020,calendar,0,6,4,1,10.0,0.0,0.0,0,0,5988,1828,7816
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,email_reply_021,email,0,6,0,6,10.0,0.0,0.0,6,6,5970,2081,8051
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_summary_022,file,1,6,3,0,10.0,1.0,0.0,6,6,5856,973,6829
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_share_023,file,1,4,1,0,10.0,0.75,0.0,8,4,4030,1237,5267
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_delete_safe_024,calendar,0,6,3,0,10.0,0.0,0.0,6,6,6084,2337,8421
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_update_025,calendar,0,6,3,2,10.0,0.0,0.0,0,0,5988,2320,8308
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,email_reply_026,email,0,6,0,6,10.0,0.0,0.0,6,6,5970,2106,8076
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5844,1500,7344
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,file_share_028,file,1,3,0,0,10.0,1.0,0.0,6,2,3020,685,3705
openai.gpt-oss-120b-1:0,keyword_top_10,250,near_duplicate,calendar_delete_safe_029,calendar,0,6,4,0,10.0,0.0,0.0,6,6,6084,2504,8588
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_update_000,calendar,0,6,5,0,231.83333333333331,1.0,0.0,0,0,116310,1333,117643
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,916,3703
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1268,3065
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_share_003,file,1,5,2,0,4.2,1.0,0.0,2,0,2457,1532,3989
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_delete_safe_004,calendar,0,6,4,0,232.83333333333331,1.0,0.0,0,0,116748,1347,118095
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_update_005,calendar,0,6,5,0,231.83333333333331,1.0,0.0,0,0,116310,1424,117734
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1187,3974
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1189,2986
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,762,2187
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_delete_safe_009,calendar,0,6,5,0,232.83333333333331,1.0,0.0,0,0,116748,1379,118127
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_update_010,calendar,0,6,4,0,232.16666666666663,1.0,0.0,0,0,116492,1727,118219
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1022,3809
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_summary_012,file,0,6,4,0,2.833333333333333,1.0,0.0,0,0,2286,1375,3661
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,615,2040
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_delete_safe_014,calendar,0,6,5,0,232.83333333333331,1.0,0.0,0,0,116748,1858,118606
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_update_015,calendar,0,6,3,0,231.66666666666663,1.0,0.0,0,0,116275,1833,118108
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,903,3690
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1133,2930
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_share_018,file,1,4,1,0,4.0,1.0,0.0,1,0,1893,834,2727
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_delete_safe_019,calendar,0,6,4,0,233.0,1.0,0.0,1,0,116842,1599,118441
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_update_020,calendar,0,6,5,0,231.83333333333331,1.0,0.0,0,0,116310,1545,117855
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,925,3712
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1430,3227
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_share_023,file,1,3,0,0,3.6666666666666665,1.0,0.0,1,0,1355,854,2209
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_delete_safe_024,calendar,1,5,1,0,232.4,1.0,0.0,1,0,97171,1495,98666
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_update_025,calendar,0,6,4,0,232.16666666666663,1.0,0.0,0,0,116492,1405,117897
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1027,3814
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2449,1056,3505
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,695,2120
openai.gpt-oss-120b-1:0,state_aware,250,near_duplicate,calendar_delete_safe_029,calendar,1,5,0,0,233.2,1.0,0.0,1,0,97499,2048,99547
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_update_000,calendar,0,6,5,0,231.83333333333331,1.0,0.0,0,0,116310,1627,117937
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,959,3746
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_summary_002,file,0,6,4,0,2.5,1.0,0.0,0,0,2123,795,2918
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_share_003,file,1,4,1,0,4.25,1.0,0.0,2,0,1989,1097,3086
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_delete_safe_004,calendar,0,6,5,0,232.83333333333331,1.0,0.0,0,0,116748,1348,118096
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_update_005,calendar,0,6,4,0,231.83333333333331,1.0,0.0,0,0,116310,1900,118210
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1085,3872
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1582,3379
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_share_008,file,1,4,1,0,4.25,1.0,0.0,2,0,1989,1200,3189
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_delete_safe_009,calendar,0,6,5,0,232.83333333333331,1.0,0.0,0,0,116748,1758,118506
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_update_010,calendar,0,6,5,0,231.83333333333331,1.0,0.0,0,0,116310,1507,117817
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,973,3760
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1721,3518
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,1084,2509
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_delete_safe_014,calendar,1,4,1,0,233.0,1.0,0.0,1,0,77900,1009,78909
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_update_015,calendar,0,6,4,0,232.5,1.0,0.0,0,0,116674,1313,117987
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,1101,3888
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1146,2943
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,1061,2486
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_delete_safe_019,calendar,0,6,4,0,233.33333333333331,1.0,0.0,4,0,117051,1307,118358
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_update_020,calendar,0,6,4,0,232.5,1.0,0.0,0,0,116674,1055,117729
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,944,3731
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1797,1549,3346
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_share_023,file,1,5,2,0,4.0,1.0,0.0,1,0,2361,1398,3759
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_delete_safe_024,calendar,0,6,5,0,232.83333333333331,1.0,0.0,0,0,116748,1697,118445
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_update_025,calendar,0,6,5,0,231.83333333333331,1.0,0.0,0,0,116310,1295,117605
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2787,996,3783
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2449,1250,3699
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1425,912,2337
openai.gpt-oss-120b-1:0,full_causal_path,250,near_duplicate,calendar_delete_safe_029,calendar,0,6,5,0,232.83333333333331,1.0,0.0,0,0,116748,1694,118442
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,851,1612
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1283,2618
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,723,625,1348
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,773,605,1378
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,567,1324
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,643,1404
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,email_reply_006,email,1,6,1,0,1.0,1.0,0.0,1,0,1597,1796,3393
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,723,826,1549
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,773,745,1518
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,542,1299
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,634,1395
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1589,2924
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,723,657,1380
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,773,653,1426
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,573,1330
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,559,1320
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1151,2486
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,723,1022,1745
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,773,863,1636
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,613,1370
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,597,1358
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1342,2677
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,723,828,1551
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,773,784,1557
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,708,1465
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,761,710,1471
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1335,1086,2421
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,723,721,1444
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,773,667,1440
openai.gpt-oss-120b-1:0,cmtf,250,near_duplicate,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,757,692,1449
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_update_000,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142527,144,142671
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,email_reply_001,email,0,3,0,0,250.0,1.0,0.0,21,14,71298,62,71360
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_summary_002,file,1,3,0,0,250.0,1.0,0.0,21,21,71238,74,71312
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_share_003,file,1,3,0,0,250.0,1.0,0.0,21,14,71271,82,71353
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_delete_safe_004,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142495,144,142639
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_update_005,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142522,146,142668
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,email_reply_006,email,0,6,5,0,250.0,1.0,0.0,42,42,142591,139,142730
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_summary_007,file,1,3,0,0,250.0,1.0,0.0,21,21,71238,76,71314
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_share_008,file,1,3,0,0,250.0,1.0,0.0,21,14,71271,82,71353
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_delete_safe_009,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142495,144,142639
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_update_010,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142507,141,142648
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,email_reply_011,email,0,6,5,0,250.0,1.0,0.0,42,42,142591,139,142730
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_summary_012,file,1,3,0,0,250.0,1.0,0.0,21,21,71238,74,71312
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_share_013,file,1,4,1,0,250.0,1.0,0.0,28,14,95033,106,95139
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_delete_safe_014,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142495,144,142639
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_update_015,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142512,144,142656
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,email_reply_016,email,0,6,5,0,250.0,1.0,0.0,42,42,142591,142,142733
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_summary_017,file,1,4,1,0,250.0,1.0,0.0,28,28,94989,95,95084
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_share_018,file,1,3,0,0,250.0,1.0,0.0,21,14,71271,82,71353
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_delete_safe_019,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142495,144,142639
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_update_020,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142507,144,142651
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,email_reply_021,email,0,6,3,0,250.0,1.0,0.0,42,35,142596,129,142725
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_summary_022,file,1,3,0,0,250.0,1.0,0.0,21,21,71238,74,71312
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_share_023,file,1,3,0,0,250.0,1.0,0.0,21,14,71271,79,71350
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_delete_safe_024,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142495,144,142639
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_update_025,calendar,0,6,4,0,250.0,1.0,0.0,42,42,142522,141,142663
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,email_reply_026,email,0,6,5,0,250.0,1.0,0.0,42,42,142591,141,142732
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_summary_027,file,1,3,0,0,250.0,1.0,0.0,21,21,71238,71,71309
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,file_share_028,file,0,3,0,0,250.0,1.0,0.0,21,14,71271,60,71331
us.amazon.nova-premier-v1:0,all_tools,250,near_duplicate,calendar_delete_safe_029,calendar,0,6,5,0,250.0,1.0,0.0,42,42,142495,144,142639
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,calendar_update_000,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,email_reply_001,email,0,6,4,2,5.0,0.0,0.0,6,6,3570,283,3853
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1818,82,1900
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,calendar_delete_safe_004,calendar,0,6,5,0,5.0,0.0,0.0,6,6,3707,403,4110
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,calendar_update_005,calendar,0,6,5,0,5.0,0.0,0.0,0,0,3629,168,3797
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,email_reply_006,email,0,6,5,1,5.0,0.0,0.0,6,6,3570,274,3844
us.amazon.nova-premier-v1:0,keyword_top_5,250,near_duplicate,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3459,144,3603
