model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,calendar_delete_safe_019,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,235,59657
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,calendar_update_020,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,147,59095
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,email_reply_021,email,0,6,4,0,4.0,1.0,0.0,0,0,2651,153,2804
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,file_share_023,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,91,4562
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,calendar_delete_safe_024,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,282,59704
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,calendar_update_025,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,139,59087
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,151,3042
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,138,1659
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,file_share_028,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,88,4559
us.anthropic.claude-sonnet-4-6,state_aware,250,mixed,calendar_delete_safe_029,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,144,59566
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_update_000,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,143,59091
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_share_003,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,91,4562
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_delete_safe_004,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,241,59663
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_update_005,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,149,59097
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,email_reply_006,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,152,2883
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_share_008,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,88,4559
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_delete_safe_009,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,357,59779
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_update_010,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,150,59098
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,email_reply_011,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,160,3051
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_share_013,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,88,4559
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_delete_safe_014,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,236,59658
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_update_015,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,152,59100
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2891,157,3048
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,136,1657
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_share_018,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,88,4559
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_delete_safe_019,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,153,59575
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_update_020,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,147,59095
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,email_reply_021,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2731,158,2889
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,137,1658
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_share_023,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,91,4562
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_delete_safe_024,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,588,60010
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_update_025,calendar,0,6,5,0,111.5,1.0,0.0,190,190,58948,151,59099
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2571,151,2722
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1521,133,1654
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,file_share_028,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4471,88,4559
us.anthropic.claude-sonnet-4-6,full_causal_path,250,mixed,calendar_delete_safe_029,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59422,150,59572
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,email_reply_001,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,480,1819
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_summary_002,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,512,1664
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,97,710
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,email_reply_006,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,458,1797
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_summary_007,file,1,4,1,0,1.0,1.0,0.0,0,0,764,171,935
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,91,697
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,email_reply_011,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,418,1757
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_summary_012,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,403,1555
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,89,695
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,email_reply_016,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,424,1763
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_summary_017,file,1,4,1,0,1.0,1.0,0.0,0,0,764,224,988
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,96,702
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,97,710
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,email_reply_021,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,432,1771
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_summary_022,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,436,1588
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,623,88,711
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,101,707
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,email_reply_026,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,490,1829
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_summary_027,file,1,5,2,0,1.0,1.0,0.0,0,0,958,310,1268
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,mixed,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,86,692
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_update_000,calendar,0,6,4,0,250.0,1.0,0.0,498,498,131469,488,131957
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,email_reply_001,email,0,6,3,0,250.0,1.0,0.0,498,498,131563,685,132248
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_summary_002,file,1,4,1,0,250.0,1.0,0.0,332,332,87617,325,87942
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_share_003,file,1,4,1,0,250.0,1.0,0.0,332,166,87657,357,88014
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_delete_safe_004,calendar,1,4,1,0,250.0,1.0,0.0,332,249,87624,257,87881
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_update_005,calendar,0,6,4,0,250.0,1.0,0.0,498,498,131469,263,131732
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,email_reply_006,email,0,6,3,0,250.0,1.0,0.0,498,498,131558,711,132269
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_summary_007,file,0,6,4,0,250.0,1.0,0.0,498,498,131433,1012,132445
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_share_008,file,1,6,3,0,250.0,1.0,0.0,498,249,131483,518,132001
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_delete_safe_009,calendar,1,5,2,0,250.0,1.0,0.0,415,249,109535,478,110013
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_update_010,calendar,0,6,4,0,250.0,1.0,0.0,498,498,131469,413,131882
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,email_reply_011,email,0,6,1,2,250.0,1.0,0.0,498,498,131568,288,131856
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_summary_012,file,1,5,2,0,250.0,1.0,0.0,415,415,109525,515,110040
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_share_013,file,1,3,0,0,250.0,1.0,0.0,249,166,65739,143,65882
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_delete_safe_014,calendar,1,4,0,0,250.0,1.0,0.0,332,249,87634,188,87822
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_update_015,calendar,0,6,4,0,250.0,1.0,0.0,498,498,131469,536,132005
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,email_reply_016,email,0,6,3,0,250.0,1.0,0.0,498,498,131563,735,132298
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_summary_017,file,0,6,4,0,250.0,1.0,0.0,498,498,131433,1025,132458
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_share_018,file,1,3,0,0,250.0,1.0,0.0,249,166,65739,143,65882
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_delete_safe_019,calendar,1,6,2,0,250.0,1.0,0.0,498,332,131456,450,131906
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_update_020,calendar,0,6,4,0,250.0,1.0,0.0,498,498,131469,265,131734
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,email_reply_021,email,0,6,3,0,250.0,1.0,0.0,498,498,131558,682,132240
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_summary_022,file,0,6,4,0,250.0,1.0,0.0,498,498,131433,816,132249
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_share_023,file,1,3,0,0,250.0,1.0,0.0,249,166,65739,144,65883
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_delete_safe_024,calendar,1,3,0,0,250.0,1.0,0.0,249,166,65718,146,65864
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_update_025,calendar,0,6,4,0,250.0,1.0,0.0,498,498,131464,342,131806
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,email_reply_026,email,0,6,3,0,250.0,1.0,0.0,498,498,131558,701,132259
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_summary_027,file,0,6,4,0,250.0,1.0,0.0,498,498,131433,877,132310
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,file_share_028,file,1,3,0,0,250.0,1.0,0.0,249,166,65739,143,65882
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,mixed,calendar_delete_safe_029,calendar,0,6,3,0,250.0,1.0,0.0,498,498,131451,609,132060
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_update_000,calendar,0,6,0,5,5.0,0.0,0.0,0,0,3353,268,3621
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,24,24,3210,423,3633
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,262,3449
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_delete_safe_004,calendar,0,6,2,0,5.0,0.0,0.0,6,6,3487,597,4084
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_update_005,calendar,0,6,0,5,5.0,0.0,0.0,0,0,3353,268,3621
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,24,24,3210,429,3639
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,260,3447
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_delete_safe_009,calendar,0,6,2,0,5.0,0.0,0.0,6,6,3494,856,4350
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_update_010,calendar,0,6,0,5,5.0,0.0,0.0,0,0,3353,268,3621
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,24,24,3210,416,3626
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,262,3449
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_delete_safe_014,calendar,0,6,2,0,5.0,0.0,0.0,6,6,3466,1062,4528
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_update_015,calendar,0,6,0,5,5.0,0.0,0.0,0,0,3353,268,3621
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,24,24,3210,454,3664
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,264,3451
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_delete_safe_019,calendar,0,6,2,0,5.0,0.0,0.0,6,6,3494,833,4327
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_update_020,calendar,0,6,0,5,5.0,0.0,0.0,0,0,3353,268,3621
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,email_reply_021,email,0,6,2,4,5.0,0.0,0.0,24,24,3210,851,4061
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,261,3448
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_delete_safe_024,calendar,0,6,2,0,5.0,0.0,0.0,6,6,3473,771,4244
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_update_025,calendar,0,6,0,5,5.0,0.0,0.0,0,0,3353,268,3621
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,24,24,3210,409,3619
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,262,3449
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,mixed,calendar_delete_safe_029,calendar,0,6,2,0,5.0,0.0,0.0,6,6,3466,799,4265
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_update_000,calendar,0,6,0,5,10.0,0.0,0.0,0,0,6053,267,6320
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,email_reply_001,email,0,6,1,5,10.0,0.0,0.0,54,54,5700,609,6309
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_summary_002,file,0,6,5,0,10.0,1.0,0.0,6,6,5887,262,6149
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_share_003,file,1,4,1,0,10.0,0.75,0.0,8,4,4069,346,4415
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_delete_safe_004,calendar,0,6,3,0,10.0,0.0,0.0,6,6,6159,1361,7520
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_update_005,calendar,0,6,2,3,10.0,0.0,0.0,0,0,6053,548,6601
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,email_reply_006,email,0,6,0,6,10.0,0.0,0.0,54,54,5700,453,6153
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_summary_007,file,0,6,5,0,10.0,1.0,0.0,6,6,5887,308,6195
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_share_008,file,1,4,1,0,10.0,0.5,0.0,8,6,4064,349,4413
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_delete_safe_009,calendar,0,6,2,0,10.0,0.0,0.0,6,6,6187,754,6941
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_update_010,calendar,0,6,1,4,10.0,0.0,0.0,0,0,6053,272,6325
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,email_reply_011,email,0,6,2,4,10.0,0.0,0.0,54,54,5700,924,6624
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_summary_012,file,0,6,5,0,10.0,1.0,0.0,6,6,5887,263,6150
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3048,143,3191
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_delete_safe_014,calendar,0,6,4,0,10.0,0.0,0.0,6,6,6152,1307,7459
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_update_015,calendar,0,6,2,3,10.0,0.0,0.0,0,0,6046,370,6416
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,email_reply_016,email,0,6,1,5,10.0,0.0,0.0,54,54,5700,680,6380
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_summary_017,file,0,6,5,0,10.0,1.0,0.0,6,6,5887,291,6178
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3048,143,3191
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_delete_safe_019,calendar,0,6,4,0,10.0,0.0,0.0,6,6,6145,1113,7258
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_update_020,calendar,0,6,1,4,10.0,0.0,0.0,0,0,6053,337,6390
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,email_reply_021,email,0,6,0,6,10.0,0.0,0.0,54,54,5700,439,6139
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_summary_022,file,0,6,5,0,10.0,1.0,0.0,6,6,5887,262,6149
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3048,143,3191
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_delete_safe_024,calendar,0,6,1,0,10.0,0.0,0.0,6,6,6180,484,6664
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_update_025,calendar,0,6,3,2,10.0,0.0,0.0,0,0,6053,335,6388
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,email_reply_026,email,0,6,2,4,10.0,0.0,0.0,54,54,5700,828,6528
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_summary_027,file,0,6,5,0,10.0,1.0,0.0,6,6,5887,263,6150
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,3048,143,3191
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,mixed,calendar_delete_safe_029,calendar,0,6,2,0,10.0,0.0,0.0,6,6,6166,742,6908
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,calendar_update_000,calendar,0,6,4,0,124.5,1.0,0.0,190,190,67200,425,67625
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,email_reply_001,email,0,6,3,0,29.83333333333333,1.0,0.0,156,0,15593,550,16143
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,261,1776
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,file_share_003,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4468,144,4612
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,calendar_delete_safe_004,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59416,358,59774
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,calendar_update_005,calendar,0,6,4,0,137.5,1.0,0.0,190,190,75458,254,75712
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,email_reply_006,email,0,6,3,0,30.33333333333333,1.0,0.0,156,0,15833,663,16496
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,260,1775
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,file_share_008,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,4468,134,4602
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,calendar_delete_safe_009,calendar,0,6,5,0,112.5,1.0,0.0,190,190,59416,264,59680
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,calendar_update_010,calendar,0,6,4,0,137.5,1.0,0.0,190,190,75458,379,75837
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,email_reply_011,email,0,6,3,0,30.166666666666668,1.0,0.0,156,0,15753,322,16075
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,mixed,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,264,1779
