model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,email_reply_011,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,499,1838
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_summary_012,file,1,6,3,0,1.0,1.0,0.0,0,0,1152,336,1488
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,86,692
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,email_reply_016,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,431,1770
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_summary_017,file,0,6,4,0,1.0,1.0,0.0,0,0,1152,430,1582
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,623,93,716
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,93,699
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,103,716
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,email_reply_021,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,470,1809
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_summary_022,file,1,5,2,0,1.0,1.0,0.0,0,0,958,280,1238
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,99,705
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,613,100,713
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,email_reply_026,email,0,6,2,0,1.0,1.0,0.0,2,0,1339,414,1753
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,570,86,656
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,623,91,714
us.anthropic.claude-sonnet-4-6,cmtf,250,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,606,88,694
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157107,259,157366
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,email_reply_001,email,0,6,3,0,250.0,1.0,0.0,42,28,157201,718,157919
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_summary_002,file,0,6,4,0,250.0,1.0,0.0,42,42,157071,642,157713
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_share_003,file,1,3,0,0,250.0,1.0,0.0,21,14,78558,144,78702
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_delete_safe_004,calendar,1,4,0,0,250.0,1.0,0.0,28,21,104726,182,104908
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_update_005,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157107,281,157388
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,email_reply_006,email,0,6,3,0,250.0,1.0,0.0,42,42,157196,424,157620
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_summary_007,file,0,6,4,0,250.0,1.0,0.0,42,42,157066,679,157745
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_share_008,file,1,3,0,0,250.0,1.0,0.0,21,14,78558,144,78702
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_delete_safe_009,calendar,0,6,3,0,250.0,1.0,0.0,42,42,157074,586,157660
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_update_010,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157107,260,157367
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,email_reply_011,email,0,6,3,0,250.0,1.0,0.0,42,42,157206,442,157648
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_summary_012,file,0,6,4,0,250.0,1.0,0.0,42,42,157071,259,157330
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_share_013,file,1,4,1,0,250.0,1.0,0.0,28,21,104744,311,105055
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_delete_safe_014,calendar,1,5,1,0,250.0,1.0,0.0,35,28,130910,306,131216
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157107,259,157366
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,email_reply_016,email,0,6,3,0,250.0,1.0,0.0,42,42,157206,453,157659
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_summary_017,file,0,6,4,0,250.0,1.0,0.0,42,42,157071,874,157945
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_share_018,file,1,3,0,0,250.0,1.0,0.0,21,14,78558,144,78702
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_delete_safe_019,calendar,1,6,2,0,250.0,1.0,0.0,42,28,157094,576,157670
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157107,260,157367
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,email_reply_021,email,0,6,3,0,250.0,1.0,0.0,42,42,157206,263,157469
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_summary_022,file,0,6,4,0,250.0,1.0,0.0,42,42,157071,259,157330
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_share_023,file,1,3,0,0,250.0,1.0,0.0,21,14,78558,144,78702
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_delete_safe_024,calendar,1,6,2,0,250.0,1.0,0.0,42,35,157089,441,157530
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157107,259,157366
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,email_reply_026,email,0,6,3,0,250.0,1.0,0.0,42,42,157206,350,157556
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_summary_027,file,0,6,4,0,250.0,1.0,0.0,42,42,157071,445,157516
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,file_share_028,file,1,4,1,0,250.0,1.0,0.0,28,21,104744,306,105050
us.anthropic.claude-haiku-4-5-20251001-v1:0,all_tools,250,schema_compatible,calendar_delete_safe_029,calendar,0,6,4,0,250.0,1.0,0.0,42,42,157074,636,157710
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,5.0,0.5,0.0,0,0,3574,263,3837
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3306,288,3594
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_summary_002,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,262,3449
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1572,142,1714
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3579,262,3841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,email_reply_006,email,0,6,1,5,5.0,0.0,0.0,12,12,3306,543,3849
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_summary_007,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,263,3450
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_009,calendar,1,5,2,0,5.0,1.0,0.0,5,4,2610,277,2887
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3579,293,3872
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3306,286,3592
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_summary_012,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,263,3450
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1572,142,1714
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3579,263,3842
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,email_reply_016,email,0,6,2,4,5.0,0.0,0.0,12,12,3306,802,4108
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_summary_017,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,262,3449
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1572,142,1714
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3579,294,3873
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3306,288,3594
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_summary_022,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,263,3450
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1572,142,1714
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,0,0,3559,631,4190
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,email_reply_026,email,0,6,3,3,5.0,0.0,0.0,12,12,3306,1046,4352
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_summary_027,file,0,6,5,0,5.0,1.0,0.0,6,6,3187,262,3449
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1698,143,1841
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_5,250,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,5.0,1.0,0.0,3,2,1572,142,1714
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,6759,262,7021
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5979,264,6243
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_summary_002,file,0,6,5,0,10.0,1.0,0.0,6,6,5539,262,5801
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2931,143,3074
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2889,142,3031
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_update_005,calendar,0,6,5,0,10.0,1.0,0.0,0,0,6739,525,7264
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5979,264,6243
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_summary_007,file,0,6,5,0,10.0,1.0,0.0,6,6,5539,261,5800
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_share_008,file,1,4,1,0,10.0,0.75,0.0,12,6,3913,187,4100
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2889,142,3031
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_update_010,calendar,0,6,5,0,10.0,1.0,0.0,0,0,6739,437,7176
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5979,264,6243
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_summary_012,file,0,6,5,0,10.0,1.0,0.0,6,6,5539,262,5801
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_share_013,file,1,5,2,0,10.0,0.8,0.0,15,6,4895,439,5334
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2889,142,3031
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,0,0,6759,262,7021
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5979,264,6243
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_summary_017,file,0,6,5,0,10.0,1.0,0.0,6,6,5539,261,5800
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2931,143,3074
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2889,142,3031
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,10.0,0.8333333333333334,0.0,0,0,6744,606,7350
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5969,297,6266
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_summary_022,file,0,6,5,0,10.0,1.0,0.0,6,6,5539,262,5801
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2931,143,3074
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,10.0,1.0,0.0,9,6,2889,142,3031
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,10.0,0.5,0.0,0,0,6754,293,7047
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5979,264,6243
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_summary_027,file,0,6,5,0,10.0,1.0,0.0,6,6,5539,262,5801
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,file_share_028,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5877,627,6504
us.anthropic.claude-haiku-4-5-20251001-v1:0,keyword_top_10,250,schema_compatible,calendar_delete_safe_029,calendar,1,4,1,0,10.0,1.0,0.0,12,9,3852,255,4107
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,350,99866
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,email_reply_001,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,261,1776
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,143,1457
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_delete_safe_004,calendar,1,5,1,0,142.0,1.0,0.0,1,0,75286,299,75585
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_update_005,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,386,99902
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,email_reply_006,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,262,1777
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,140,1454
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,144,1447
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_update_010,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,696,100212
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,email_reply_011,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,360,1875
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_share_013,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,144,1458
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,146,1449
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,452,99968
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,email_reply_016,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,425,1940
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,143,1457
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_delete_safe_019,calendar,1,4,0,0,119.0,1.0,0.0,1,0,50482,188,50670
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,704,100220
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,email_reply_021,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,261,1776
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_share_023,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,139,1453
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,144,1447
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_update_025,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,259,99775
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,email_reply_026,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_summary_027,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,261,1776
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,file_share_028,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,140,1454
us.anthropic.claude-haiku-4-5-20251001-v1:0,state_aware,250,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,146,1449
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_update_000,calendar,0,6,4,0,117.83333333333331,1.0,0.0,0,0,75141,473,75614
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,email_reply_001,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,270,3487
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_summary_002,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,264,1779
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_share_003,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,143,1457
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,146,1449
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_update_005,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,614,100130
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,email_reply_006,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_summary_007,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,260,1775
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_share_008,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,139,1453
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_009,calendar,1,5,1,0,142.2,1.0,0.0,2,0,75386,338,75724
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_update_010,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,477,99993
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,email_reply_011,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,262,3479
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_summary_012,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,260,1775
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_share_013,file,1,4,1,0,4.0,1.0,0.0,1,0,1745,321,2066
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,144,1447
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_update_015,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,388,99904
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,email_reply_016,email,0,6,3,0,4.833333333333333,1.0,0.0,4,0,3137,305,3442
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_summary_017,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,355,1870
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_share_018,file,1,3,0,0,4.0,1.0,0.0,1,0,1314,140,1454
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,4.0,1.0,0.0,1,0,1303,144,1447
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,calendar_update_020,calendar,0,6,4,0,156.16666666666666,1.0,0.0,0,0,99516,360,99876
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,email_reply_021,email,0,6,3,0,5.0,1.0,0.0,4,0,3217,264,3481
us.anthropic.claude-haiku-4-5-20251001-v1:0,full_causal_path,250,schema_compatible,file_summary_022,file,0,6,5,0,1.8333333333333333,1.0,0.0,0,0,1515,263,1778
