model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,195,1380
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,76,747
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,186,1371
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,683,88,771
us.amazon.nova-2-lite-v1:0,cmtf,250,semantic,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_update_000,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122030,204,122234
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,email_reply_001,email,0,6,5,0,250.0,1.0,0.0,42,42,122102,193,122295
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_summary_002,file,0,6,4,0,250.0,1.0,0.0,42,42,122010,154,122164
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_share_003,file,0,6,5,0,250.0,1.0,0.0,42,42,122048,195,122243
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_delete_safe_004,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122012,204,122216
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_update_005,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122030,204,122234
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,email_reply_006,email,0,6,5,0,250.0,1.0,0.0,42,42,122102,196,122298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_summary_007,file,0,6,4,0,250.0,1.0,0.0,42,42,122010,156,122166
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_share_008,file,0,6,5,0,250.0,1.0,0.0,42,42,122048,204,122252
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_delete_safe_009,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122012,204,122216
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_update_010,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122030,204,122234
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,email_reply_011,email,0,6,5,0,250.0,1.0,0.0,42,42,122102,166,122268
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_summary_012,file,0,6,4,0,250.0,1.0,0.0,42,42,122010,164,122174
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_share_013,file,0,6,5,0,250.0,1.0,0.0,42,42,122048,194,122242
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_delete_safe_014,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122012,204,122216
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_update_015,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122030,204,122234
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,email_reply_016,email,0,6,5,0,250.0,1.0,0.0,42,42,122102,182,122284
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_summary_017,file,0,6,4,0,250.0,1.0,0.0,42,42,122010,164,122174
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_share_018,file,0,6,5,0,250.0,1.0,0.0,42,42,122048,194,122242
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_delete_safe_019,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122012,204,122216
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_update_020,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122030,204,122234
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,email_reply_021,email,0,6,5,0,250.0,1.0,0.0,42,42,122102,173,122275
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_summary_022,file,0,6,4,0,250.0,1.0,0.0,42,42,122010,164,122174
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_share_023,file,0,6,5,0,250.0,1.0,0.0,42,42,122048,204,122252
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_delete_safe_024,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122012,204,122216
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_update_025,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122030,204,122234
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,email_reply_026,email,0,6,5,0,250.0,1.0,0.0,42,42,122102,170,122272
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_summary_027,file,0,6,4,0,250.0,1.0,0.0,42,42,122010,154,122164
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,file_share_028,file,0,6,5,0,250.0,1.0,0.0,42,42,122048,194,122242
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,250,semantic,calendar_delete_safe_029,calendar,0,6,5,0,250.0,1.0,0.0,42,42,122012,204,122216
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_update_000,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,180,3272
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,152,3296
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_share_003,file,0,6,4,0,5.0,0.5,0.0,12,8,3348,167,3515
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_delete_safe_004,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,154,3264
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_update_005,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,146,3238
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,156,3300
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_share_008,file,0,6,4,0,5.0,0.3333333333333333,0.0,12,10,3343,166,3509
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_delete_safe_009,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,150,3260
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_update_010,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,186,3278
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,156,3300
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_share_013,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,169,3527
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_delete_safe_014,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,152,3262
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_update_015,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,162,3254
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,154,3298
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_share_018,file,0,6,4,0,5.0,0.3333333333333333,0.0,12,10,3343,166,3509
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_delete_safe_019,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,154,3264
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_update_020,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,184,3276
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_summary_022,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,156,3300
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_share_023,file,0,6,4,0,5.0,0.6666666666666666,0.0,12,6,3353,168,3521
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_delete_safe_024,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,152,3262
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,146,3238
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,156,3300
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,file_share_028,file,0,6,4,0,5.0,0.6666666666666666,0.0,12,6,3353,168,3521
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,250,semantic,calendar_delete_safe_029,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,156,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_update_000,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,170,5750
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,162,5460
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_share_003,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_delete_safe_004,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,200,5740
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_update_005,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,160,5740
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,161,5459
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_share_008,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_delete_safe_009,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,196,5736
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_update_010,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,170,5750
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_summary_012,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,155,5453
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_share_013,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_delete_safe_014,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,194,5734
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_update_015,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,178,5758
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,160,5458
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_share_018,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_delete_safe_019,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,200,5740
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_update_020,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,202,5550
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,178,5758
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,153,5451
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_share_023,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_delete_safe_024,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,196,5736
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_update_025,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,178,5758
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,161,5459
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,file_share_028,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,199,5819
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,250,semantic,calendar_delete_safe_029,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,202,5742
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_update_000,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_share_003,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,167,3557
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_delete_safe_004,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_update_005,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,146,2736
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_share_008,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,189,3579
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_delete_safe_009,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_update_010,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,170,2414
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_share_013,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,171,3561
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_delete_safe_014,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_update_015,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,146,2736
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_share_018,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,175,3565
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_delete_safe_019,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_update_020,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,152,2742
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_share_023,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,173,3563
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_delete_safe_024,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_update_025,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,148,2738
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,file_share_028,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,161,3551
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,250,semantic,calendar_delete_safe_029,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_update_000,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,152,2742
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_share_003,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,181,3571
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_delete_safe_004,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_update_005,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,146,2736
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_share_008,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,183,3573
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_delete_safe_009,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_update_010,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_share_013,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,177,3567
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_delete_safe_014,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_update_015,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,146,2736
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_share_018,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,169,3559
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_delete_safe_019,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_update_020,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,150,2740
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,156,2400
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_share_023,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,189,3579
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_delete_safe_024,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_update_025,calendar,0,6,5,0,231.8333333333333,1.0,0.0,0,0,113371,204,113575
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,146,2736
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,164,2408
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,file_share_028,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,177,3567
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,250,semantic,calendar_delete_safe_029,calendar,0,6,5,0,232.8333333333333,1.0,0.0,0,0,113803,204,114007
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,95,766
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,185,1370
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,630,87,717
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,file_share_003,file,0,6,4,0,1.0,1.0,0.0,4,0,1418,216,1634
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,96,763
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,95,766
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,188,1373
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,250,semantic,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,630,93,723
